408.9550476074219,HERO_VISIBILITY,npc_dota_hero_storm_spirit,721249,30,-721.5625,1411.7188
409.3549499511719,HERO_VISIBILITY,npc_dota_hero_silencer,12173637,30,-654.125,1447.375
410.0881042480469,HERO_VISIBILITY,npc_dota_hero_pudge,12484946,30,-1356.5,-375.625
411.6210632324219,PLAYER_CHANGE_SELECTION,3,12173637,npc_dota_hero_silencer
411.9543151855469,HERO_VISIBILITY,npc_dota_hero_spectre,16237057,30,-3156.2812,1543.9688
412.2209167480469,PLAYER_CHANGE_SELECTION,3,13123987,npc_dota_hero_gyrocopter
412.4208679199219,PLAYER_CHANGE_SELECTION,5,1491042,npc_dota_hero_bounty_hunter
412.6208190917969,HERO_VISIBILITY,npc_dota_hero_spectre,16237057,22,-3001.7188,1533.1875
412.6874694824219,PLAYER_CHANGE_SELECTION,3,721249,npc_dota_hero_storm_spirit
412.7541198730469,PLAYER_CHANGE_SELECTION,5,12484946,npc_dota_hero_pudge
413.0207214355469,PLAYER_CHANGE_SELECTION,6,14795127,npc_dota_hero_necrolyte
413.5539245605469,PLAYER_CHANGE_SELECTION,9,721249,npc_dota_hero_storm_spirit
413.9538269042969,PLAYER_CHANGE_SELECTION,3,12173637,npc_dota_hero_silencer
414.2204284667969,PLAYER_CHANGE_SELECTION,2,13123987,npc_dota_hero_gyrocopter
414.2870788574219,HERO_VISIBILITY,npc_dota_hero_bounty_hunter,1491042,22,-2242.1562,293.3125
414.4203796386719,PLAYER_CHANGE_SELECTION,6,16777215,
414.6203308105469,PLAYER_CHANGE_SELECTION,5,16777215,
414.9535827636719,PLAYER_CHANGE_SELECTION,3,16777215,
415.4201354980469,HERO_VISIBILITY,npc_dota_hero_bounty_hunter,1491042,30,-2226.5938,308.1875
415.5534362792969,PLAYER_CHANGE_SELECTION,9,16777215,
415.8200378417969,PLAYER_CHANGE_SELECTION,2,721249,npc_dota_hero_storm_spirit
416.2199401855469,PLAYER_CHANGE_SELECTION,2,13123987,npc_dota_hero_gyrocopter
416.3532409667969,PLAYER_CHANGE_SELECTION,6,14795127,npc_dota_hero_necrolyte
416.6864929199219,HERO_VISIBILITY,npc_dota_hero_bounty_hunter,1491042,22,-2245.1562,262.125
416.7531433105469,PLAYER_CHANGE_SELECTION,5,12484946,npc_dota_hero_pudge
416.8197937011719,PLAYER_CHANGE_SELECTION,3,12173637,npc_dota_hero_silencer
417.1530456542969,SPAWN,npc_dota_creep_lane,10863196,-5008.0,-4488.0312
417.4862976074219,PLAYER_CHANGE_SELECTION,3,721249,npc_dota_hero_storm_spirit
417.4862976074219,PLAYER_CHANGE_SELECTION,6,16777215,
417.6195983886719,SPAWN,npc_dota_creep_lane,3965533,3168.0,5791.9688
417.9528503417969,PLAYER_CHANGE_SELECTION,2,12173637,npc_dota_hero_silencer
